onset_to_needle_mins,onset_to_puncture_mins,stroke_type_code,ivt_chosen_bool,mt_chosen_bool,added_utility,mean_mrs,mrs_less_equal_2,mrs_shift
41.88899999999998,-108.11100000000002,0,0,0,-0.017734207506221233,0.10154495594279012,-0.019407889201842887,0.10154495594279012
42.34299999999999,-107.65700000000004,0,0,0,-0.017915017614852702,0.1026072588715019,-0.019607220524988977,0.1026072588715019
42.803,-107.197,0,0,0,-0.0180982137671879,0.10368355843227817,-0.019809172671085062,0.10368355843227817
43.268,-106.732,0,0,0,-0.01828336351338755,0.10477139968306992,-0.020013273539466803,0.10477139968306992
43.74000000000001,-106.25999999999999,0,0,0,-0.01847134365951897,0.105875730957528,-0.020220478614159543,0.105875730957528
44.21700000000001,-105.78299999999996,0,0,0,-0.018661275007134548,0.10699159492516785,-0.020429829965971757,0.10699159492516785
44.69999999999999,-105.29999999999998,0,0,0,-0.01885360395443003,0.1081214924311873,-0.020641813056753167,0.1081214924311873
45.18799999999999,-104.81199999999998,0,0,0,-0.019047916858267788,0.10926303187884723,-0.020855974027324753,0.10926303187884723
45.682000000000016,-104.31799999999998,0,0,0,-0.019244626614143057,0.11041860164628492,-0.021072765963705553,0.11041860164628492
46.18100000000001,-103.81899999999996,0,0,0,-0.01944330283019835,0.1115857537632956,-0.02129171877153513,0.1115857537632956
46.68499999999999,-103.315,0,0,0,-0.01964398113146859,0.11276460795560062,-0.021512867006473813,0.11276460795560062
47.19300000000001,-102.80700000000002,0,0,0,-0.019846233236470834,0.11395272356789743,-0.02173574268224754,0.11395272356789743
47.706999999999994,-102.293,0,0,0,-0.020050901413329547,0.11515493318768066,-0.02196126797166631,0.11515493318768066
48.22399999999999,-101.77599999999998,0,0,0,-0.020256735222296318,0.11636403127623085,-0.022188072288861327,0.11636403127623085
48.745000000000005,-101.25500000000002,0,0,0,-0.020464166702506614,0.11758247100687957,-0.022416627379984178,0.11758247100687957
49.26899999999999,-100.731,0,0,0,-0.02067278833354036,0.1188078820635532,-0.022646485513565517,0.1188078820635532
49.795000000000016,-100.20499999999998,0,0,0,-0.020882174950224264,0.12003783453719463,-0.02287718178889475,0.12003783453719463
50.324,-99.67600000000002,0,0,0,-0.021092778662878175,0.12127484978359537,-0.023109207590026992,0.12127484978359537
50.85500000000002,-99.14499999999998,0,0,0,-0.02130417529163886,0.1225165013857259,-0.023342099017770734,0.1225165013857259
51.385999999999996,-98.61400000000003,0,0,0,-0.02151557171238283,0.12375812358963123,-0.023574982094785812,0.12375812358963123
51.917,-98.08299999999997,0,0,0,-0.02172695545785308,0.12499967464344341,-0.023807844852175464,0.12499967464344341
52.44700000000002,-97.553,0,0,0,-0.021937945224128952,0.1262388739366871,-0.024040265380673165,0.1262388739366871
52.976,-97.02400000000003,0,0,0,-0.022148549356095226,0.12747575051598825,-0.02427225209802142,0.12747575051598825
53.5,-96.5,0,0,0,-0.022357125294350966,0.12870078254135486,-0.024502002129507483,0.12870078254135486
54.019000000000005,-95.98099999999997,0,0,0,-0.022563704966829468,0.1299140795959033,-0.024729547078165437,0.1299140795959033
54.53299999999999,-95.46700000000004,0,0,0,-0.02276832095580139,0.13111575368379547,-0.024954919238073248,0.13111575368379547
55.039,-94.96100000000001,0,0,0,-0.022969744048616847,0.13229867356236302,-0.025176769356940243,0.13229867356236302
55.534000000000006,-94.46600000000001,0,0,0,-0.023166768636213586,0.13345578863474206,-0.025393771400435416,0.13345578863474206
56.01899999999999,-93.981,0,0,0,-0.023359838267077992,0.13458959326045705,-0.025606408911008183,0.13458959326045705
56.487999999999985,-93.512,0,0,0,-0.02354651075238623,0.13568587992511105,-0.025811999155337495,0.13568587992511105
56.94200000000001,-93.05799999999999,0,0,0,-0.023727232259189712,0.13674715236855128,-0.026011028354928523,0.13674715236855128
57.376000000000005,-92.624,0,0,0,-0.023899971010965526,0.13776158340808342,-0.026201264443878713,0.13776158340808342
57.787000000000006,-92.213,0,0,0,-0.024063553100608814,0.1387222320348871,-0.026381412884788014,0.1387222320348871
58.173,-91.827,0,0,0,-0.024217189342524925,0.13962444948563713,-0.026550604454773086,0.13962444948563713
58.53100000000002,-91.469,0,0,0,-0.024359685819410726,0.14046122684481221,-0.026707525034067703,0.14046122684481221
58.858000000000004,-91.142,0,0,0,-0.02448984913423169,0.1412255570886829,-0.026850861038215212,0.1412255570886829
59.147999999999996,-90.85200000000003,0,0,0,-0.024605249445994515,0.14190327659038982,-0.02697794227837702,0.14190327659038982
59.40099999999998,-90.59899999999999,0,0,0,-0.024705952727606673,0.14249461344581293,-0.027088834365433523,0.14249461344581293
59.613000000000014,-90.387,0,0,0,-0.024790336876444607,0.14299011842137266,-0.027181755181887257,0.14299011842137266
59.78,-90.22,0,0,0,-0.024856801041898247,0.14338041475937513,-0.027254943484725236,0.14338041475937513
59.90100000000001,-90.09899999999999,0,0,0,-0.02490495476204646,0.14366319287240303,-0.02730796888495779,0.14366319287240303
59.976,-90.024,0,0,0,-0.02493483120815687,0.14383856754160318,-0.027340864391018238,0.14383856754160318
60.0,-90.0,0,0,0,-0.024944369759354768,0.14389461238307555,-0.02735136934358995,0.14389461238307555
59.976,-90.024,0,0,0,-0.02493483120815687,0.14383856754160318,-0.027340864391018238,0.14383856754160318
59.90100000000001,-90.09899999999999,0,0,0,-0.02490495476204646,0.14366319287240303,-0.02730796888495779,0.14366319287240303
59.78,-90.22,0,0,0,-0.024856801041898247,0.14338041475937513,-0.027254943484725236,0.14338041475937513
59.613000000000014,-90.387,0,0,0,-0.024790336876444607,0.14299011842137266,-0.027181755181887257,0.14299011842137266
59.40099999999998,-90.59899999999999,0,0,0,-0.024705952727606673,0.14249461344581293,-0.027088834365433523,0.14249461344581293
59.147999999999996,-90.85200000000003,0,0,0,-0.024605249445994515,0.14190327659038982,-0.02697794227837702,0.14190327659038982
58.858000000000004,-91.142,0,0,0,-0.02448984913423169,0.1412255570886829,-0.026850861038215212,0.1412255570886829
58.53100000000002,-91.469,0,0,0,-0.024359685819410726,0.14046122684481221,-0.026707525034067703,0.14046122684481221
58.173,-91.827,0,0,0,-0.024217189342524925,0.13962444948563713,-0.026550604454773086,0.13962444948563713
57.787000000000006,-92.213,0,0,0,-0.024063553100608814,0.1387222320348871,-0.026381412884788014,0.1387222320348871
57.376000000000005,-92.624,0,0,0,-0.023899971010965526,0.13776158340808342,-0.026201264443878713,0.13776158340808342
56.94200000000001,-93.05799999999999,0,0,0,-0.023727232259189712,0.13674715236855128,-0.026011028354928523,0.13674715236855128
56.487999999999985,-93.512,0,0,0,-0.02354651075238623,0.13568587992511105,-0.025811999155337495,0.13568587992511105
56.01899999999999,-93.981,0,0,0,-0.023359838267077992,0.13458959326045705,-0.025606408911008183,0.13458959326045705
55.534000000000006,-94.46600000000001,0,0,0,-0.023166768636213586,0.13345578863474206,-0.025393771400435416,0.13345578863474206
55.039,-94.96100000000001,0,0,0,-0.022969744048616847,0.13229867356236302,-0.025176769356940243,0.13229867356236302
54.53299999999999,-95.46700000000004,0,0,0,-0.02276832095580139,0.13111575368379547,-0.024954919238073248,0.13111575368379547
54.019000000000005,-95.98099999999997,0,0,0,-0.022563704966829468,0.1299140795959033,-0.024729547078165437,0.1299140795959033
53.5,-96.5,0,0,0,-0.022357125294350966,0.12870078254135486,-0.024502002129507483,0.12870078254135486
52.976,-97.02400000000003,0,0,0,-0.022148549356095226,0.12747575051598825,-0.02427225209802142,0.12747575051598825
52.44700000000002,-97.553,0,0,0,-0.021937945224128952,0.1262388739366871,-0.024040265380673165,0.1262388739366871
51.917,-98.08299999999997,0,0,0,-0.02172695545785308,0.12499967464344341,-0.023807844852175464,0.12499967464344341
51.385999999999996,-98.61400000000003,0,0,0,-0.02151557171238283,0.12375812358963123,-0.023574982094785812,0.12375812358963123
50.85500000000002,-99.14499999999998,0,0,0,-0.02130417529163886,0.1225165013857259,-0.023342099017770734,0.1225165013857259
50.324,-99.67600000000002,0,0,0,-0.021092778662878175,0.12127484978359537,-0.023109207590026992,0.12127484978359537
49.795000000000016,-100.20499999999998,0,0,0,-0.020882174950224264,0.12003783453719463,-0.02287718178889475,0.12003783453719463
49.26899999999999,-100.731,0,0,0,-0.02067278833354036,0.1188078820635532,-0.022646485513565517,0.1188078820635532
48.745000000000005,-101.25500000000002,0,0,0,-0.020464166702506614,0.11758247100687957,-0.022416627379984178,0.11758247100687957
48.22399999999999,-101.77599999999998,0,0,0,-0.020256735222296318,0.11636403127623085,-0.022188072288861327,0.11636403127623085
47.706999999999994,-102.293,0,0,0,-0.020050901413329547,0.11515493318768066,-0.02196126797166631,0.11515493318768066
47.19300000000001,-102.80700000000002,0,0,0,-0.019846233236470834,0.11395272356789743,-0.02173574268224754,0.11395272356789743
46.68499999999999,-103.315,0,0,0,-0.01964398113146859,0.11276460795560062,-0.021512867006473813,0.11276460795560062
46.18100000000001,-103.81899999999996,0,0,0,-0.01944330283019835,0.1115857537632956,-0.02129171877153513,0.1115857537632956
45.682000000000016,-104.31799999999998,0,0,0,-0.019244626614143057,0.11041860164628492,-0.021072765963705553,0.11041860164628492
45.18799999999999,-104.81199999999998,0,0,0,-0.019047916858267788,0.10926303187884723,-0.020855974027324753,0.10926303187884723
44.69999999999999,-105.29999999999998,0,0,0,-0.01885360395443003,0.1081214924311873,-0.020641813056753167,0.1081214924311873
44.21700000000001,-105.78299999999996,0,0,0,-0.018661275007134548,0.10699159492516785,-0.020429829965971757,0.10699159492516785
43.74000000000001,-106.25999999999999,0,0,0,-0.01847134365951897,0.105875730957528,-0.020220478614159543,0.105875730957528
43.268,-106.732,0,0,0,-0.01828336351338755,0.10477139968306992,-0.020013273539466803,0.10477139968306992
42.803,-107.197,0,0,0,-0.0180982137671879,0.10368355843227817,-0.019809172671085062,0.10368355843227817
42.34299999999999,-107.65700000000004,0,0,0,-0.017915017614852702,0.1026072588715019,-0.019607220524988977,0.1026072588715019
41.88899999999998,-108.11100000000002,0,0,0,-0.017734207506221233,0.10154495594279012,-0.019407889201842887,0.10154495594279012
41.441,-108.559,0,0,0,-0.017555785196943674,0.10049665604272118,-0.019211180471770617,0.10049665604272118
40.99899999999997,-109.00100000000003,0,0,0,-0.017379752524407932,0.09946236583780821,-0.01901709618274905,0.09946236583780821
40.56299999999999,-109.43700000000001,0,0,0,-0.017206095981775693,0.09844204072531215,-0.018825623436132033,0.09844204072531215
40.133999999999986,-109.86599999999999,0,0,0,-0.017035250138432767,0.09743814274854334,-0.018637236375475763,0.09743814274854334
39.70999999999998,-110.29000000000002,0,0,0,-0.0168663687339925,0.09644582605659835,-0.018451009024346043,0.09644582605659835
39.293000000000006,-110.707,0,0,0,-0.016700288391441553,0.0954699055468895,-0.018267858332064013,0.0954699055468895
38.88100000000003,-111.11899999999997,0,0,0,-0.016536177130534013,0.0945055830028676,-0.018086872022302858,0.0945055830028676
38.47500000000002,-111.52499999999998,0,0,0,-0.016374454902995605,0.09355527165225408,-0.017908510202403027,0.09355527165225408
38.07500000000002,-111.92500000000001,0,0,0,-0.016215110114157882,0.09261893355117201,-0.01773276191243922,0.09261893355117201
37.68099999999998,-112.31900000000002,0,0,0,-0.016058160439205604,0.09169662817625568,-0.017559644190149326,0.09169662817625568
37.293000000000006,-112.70700000000002,0,0,0,-0.015903594718372438,0.09078831907524143,-0.01738914651055523,0.09078831907524143
36.91,-113.09000000000003,0,0,0,-0.01575101071198004,0.08989165298887003,-0.01722082587260143,0.08989165298887003
36.53399999999999,-113.46599999999998,0,0,0,-0.015601236766609183,0.0890114176863952,-0.017055591464447906,0.0890114176863952
36.162000000000035,-113.83799999999997,0,0,0,-0.015453002524553616,0.08814034072329235,-0.01689205331113275,0.08814034072329235
35.797,-114.20299999999997,0,0,0,-0.015307599448835418,0.0872857659138837,-0.01673162178781118,0.0872857659138837
35.43700000000001,-114.56299999999999,0,0,0,-0.01516416272215515,0.08644278577002473,-0.016573353240674216,0.08644278577002473
35.081999999999994,-114.91799999999998,0,0,0,-0.015022708691035502,0.08561145506001222,-0.01641726334079474,0.08561145506001222
34.732999999999976,-115.267,0,0,0,-0.014883661990623076,0.08479420276959138,-0.016263816747788762,0.08479420276959138
34.390000000000015,-115.60999999999999,0,0,0,-0.014747013488842442,0.08399099941608057,-0.016113004974190104,0.08399099941608057
34.05099999999999,-115.94900000000001,0,0,0,-0.0146119221617661,0.08319701615688602,-0.015963906927759286,0.08319701615688602
34.56999999999999,-115.43,0,0,0,-0.014841366137845036,0.08448723751706666,-0.016213563150817012,0.08448723751706666
34.90899999999999,-115.09100000000001,0,0,0,-0.014976435716388958,0.08528116330294777,-0.016362646665557423,0.08528116330294777
35.255000000000024,-114.745,0,0,0,-0.015114344763648924,0.0860916222546586,-0.016514845476556017,0.0860916222546586
35.60499999999999,-114.39499999999998,0,0,0,-0.015253796401442088,0.08691125267687072,-0.016668744081399622,0.08691125267687072
35.96000000000001,-114.03999999999999,0,0,0,-0.015395236678412139,0.08774255303664424,-0.016824827138361864,0.08774255303664424
36.321000000000026,-113.67899999999997,0,0,0,-0.015539083854313906,0.0885879299908483,-0.016983552990102013,0.0885879299908483
36.68699999999998,-113.31300000000005,0,0,0,-0.015684899755773807,0.08944490972754648,-0.017144444116543034,0.08944490972754648
37.059,-112.941,0,0,0,-0.015833129639981514,0.09031598822772624,-0.017307984484602135,0.09031598822772624
37.435,-112.565,0,0,0,-0.01598290229464361,0.09119623554471934,-0.017473224087640404,0.09119623554471934
37.81700000000001,-112.18299999999996,0,0,0,-0.016135069167297122,0.09209051485220687,-0.017641093862327595,0.09209051485220687
38.20599999999999,-111.79399999999998,0,0,0,-0.016290060330891643,0.0930012718284503,-0.01781206334822738,0.0930012718284503
38.59899999999999,-111.40100000000001,0,0,0,-0.01644660082284144,0.0939212175049271,-0.0179847379259801,0.0939212175049271
38.998999999999995,-111.00099999999998,0,0,0,-0.016605959355282085,0.09485761884671895,-0.018160506001776766,0.09485761884671895
39.403999999999996,-110.596,0,0,0,-0.016767280971441756,0.0958055997638918,-0.01833843302752214,0.0958055997638918
39.81399999999999,-110.18600000000004,0,0,0,-0.016930578583382427,0.09676520265466104,-0.018518531245072634,0.09676520265466104
40.23100000000002,-109.769,0,0,0,-0.017096685114536547,0.097741228979354,-0.018701713866608682,0.097741228979354
40.65300000000002,-109.34699999999998,0,0,0,-0.01726476293117929,0.09872886043764373,-0.018887062961022605,0.09872886043764373
41.08100000000002,-108.91899999999998,0,0,0,-0.017435227072159387,0.09973049269326095,-0.019075033707761868,0.09973049269326095
41.514999999999986,-108.48500000000001,0,0,0,-0.01760809077666481,0.10074616939009062,-0.019265638722251732,0.10074616939009062
41.95399999999998,-108.04599999999999,0,0,0,-0.017782920262785162,0.10177343124161897,-0.01945840465908233,0.10177343124161897
42.39999999999998,-107.60000000000002,0,0,0,-0.017960561332203473,0.10281712254244857,-0.01965425704624313,0.10281712254244857
42.85000000000002,-107.14999999999998,0,0,0,-0.018139749359606827,0.10386998918552881,-0.01985181130787972,0.10386998918552881
43.30699999999999,-106.69300000000004,0,0,0,-0.018321761567014372,0.1049393264513987,-0.02005246400582339,0.1049393264513987
43.769000000000005,-106.231,0,0,0,-0.018505733559486703,0.10602022677692724,-0.02025527154232165,0.10602022677692724
44.236999999999995,-105.76300000000003,0,0,0,-0.018692112080948897,0.10711519203281639,-0.020460719664451843,0.10711519203281639
44.709,-105.291,0,0,0,-0.018880051687047206,0.10821937831733286,-0.02066788309851042,0.10821937831733286
45.18799999999999,-104.81200000000001,0,0,0,-0.019070810456093712,0.10934001671054117,-0.020878139933804496,0.10934001671054117
45.67100000000002,-104.32899999999995,0,0,0,-0.019263130057430966,0.11046987458326152,-0.021090111783958698,0.11046987458326152
46.15899999999999,-103.84099999999998,0,0,0,-0.019457441641049122,0.11161140174812756,-0.021304269421349775,0.11161140174812756
46.65299999999999,-103.34699999999998,0,0,0,-0.01965417581966933,0.11276704626736445,-0.021521083117194584,0.11276704626736445
47.14999999999999,-102.85000000000002,0,0,0,-0.019852060679574235,0.11392953008166229,-0.02173916140508314,0.11392953008166229
